1.452277760000000029e-01,6.348885168702723680e-01
1.452441600000000110e-01,6.340616163771929381e-01
1.452605439999999914e-01,6.331985140612632623e-01
1.452769279999999996e-01,6.322904752662376060e-01
1.452933120000000078e-01,6.313271786414009767e-01
1.453096959999999882e-01,6.302967161415663488e-01
1.453260799999999964e-01,6.291855930270675579e-01
1.453424640000000045e-01,6.279787278637711800e-01
1.453588480000000127e-01,6.266594525230686497e-01
1.453752319999999931e-01,6.252095121818808110e-01
1.453916160000000013e-01,6.236090653226482594e-01
1.454080000000000095e-01,6.218366837333455521e-01
1.454243839999999899e-01,6.198693525074752131e-01
1.454407679999999981e-01,6.176824700440566307e-01
1.454571520000000062e-01,6.152498480476460418e-01
1.454735359999999866e-01,6.125437115283280942e-01
1.454899199999999948e-01,6.096243876466057587e-01
1.455063040000000030e-01,6.066375313407467162e-01
1.455226880000000111e-01,6.036535346036946414e-01
1.455390719999999916e-01,6.007363471528910370e-01
1.455554559999999997e-01,5.979436943529207182e-01
1.455718400000000079e-01,5.953270772155415669e-01
1.455882239999999883e-01,5.929317723996683220e-01
1.456046079999999965e-01,5.907968322113616999e-01
1.456209920000000047e-01,5.889550846038530407e-01
1.456373760000000128e-01,5.874331331775275444e-01
1.456537599999999932e-01,5.862513571799300438e-01
1.456701440000000014e-01,5.854239115057578990e-01
1.456865280000000096e-01,5.849587266968725441e-01
1.457029119999999900e-01,5.848575089422913820e-01
1.457192959999999982e-01,5.851157400781895612e-01
1.457356800000000063e-01,5.857226775879011971e-01
1.457520639999999867e-01,5.866613546019160408e-01
1.457684479999999949e-01,5.879085798978870292e-01
1.457848320000000031e-01,5.894349379006205147e-01
1.458012160000000113e-01,5.912047886820825937e-01
1.458175999999999917e-01,5.931762679613935552e-01
1.458339839999999998e-01,5.953012871048423138e-01
1.458503680000000080e-01,5.975255331258656488e-01
1.458667519999999884e-01,5.997884686850578628e-01
1.458831359999999966e-01,6.020233320901832164e-01
1.458995200000000048e-01,6.041571372961519470e-01
1.459159040000000129e-01,6.061106739050367009e-01
1.459322879999999933e-01,6.077985071660650940e-01
1.459486720000000015e-01,6.091289779756317024e-01
1.459650560000000097e-01,6.100183687868050431e-01
1.459814399999999901e-01,6.106915770138305888e-01
1.459978239999999983e-01,6.112664315087559253e-01
1.460142080000000064e-01,6.117509721593037408e-01
1.460305919999999869e-01,6.121523376043565001e-01
1.460469759999999950e-01,6.124767652339578872e-01
1.460633600000000032e-01,6.127295911893091418e-01
1.460797440000000114e-01,6.129152503627712800e-01
1.460961279999999918e-01,6.130372763978646500e-01
1.461125119999999999e-01,6.130983016892692650e-01
1.461288960000000081e-01,6.131000573828240263e-01
1.461452799999999885e-01,6.130433733755275005e-01
1.461616639999999967e-01,6.129281783155371421e-01
1.461780480000000049e-01,6.127534996021701819e-01
1.461944320000000130e-01,6.125174633859027384e-01
1.462108159999999935e-01,6.122172945683711509e-01
1.462272000000000016e-01,6.118493168023694251e-01
1.462435840000000098e-01,6.114089524918523422e-01
1.462599679999999902e-01,6.108907227919344596e-01
1.462763519999999984e-01,6.102882476088870023e-01
1.462927360000000065e-01,6.095942456001429699e-01
1.463091199999999870e-01,6.088005341742955823e-01
1.463255039999999951e-01,6.078980294910928395e-01
1.463418880000000033e-01,6.068767464614464036e-01
1.463582720000000115e-01,6.057257987474258254e-01
1.463746559999999919e-01,6.044333987622622084e-01
1.463910400000000001e-01,6.029868576703394378e-01
1.464074240000000082e-01,6.013755334059620594e-01
1.464238079999999886e-01,5.997888841851518604e-01
1.464401919999999968e-01,5.983571535558404042e-01
1.464565760000000050e-01,5.970931452213475987e-01
1.464729600000000131e-01,5.960078072533332438e-01
1.464893439999999936e-01,5.951102320918015831e-01
1.465057280000000017e-01,5.944076565450954197e-01
1.465221120000000099e-01,5.939054617899054422e-01
1.465384959999999903e-01,5.936071733712638965e-01
1.465548799999999985e-01,5.935144612025448074e-01
1.465712640000000067e-01,5.936271395654667549e-01
1.465876479999999871e-01,5.939431671100902088e-01
1.466040319999999952e-01,5.944586468548200830e-01
1.466204160000000034e-01,5.951678261864032926e-01
1.466368000000000116e-01,5.960630968599297530e-01
1.466531839999999920e-01,5.971349949988307149e-01
1.466695680000000002e-01,5.983722010948859804e-01
1.466859520000000083e-01,5.997615400082129122e-01
1.467023359999999887e-01,6.012879809672710962e-01
1.467187199999999969e-01,6.029346375688708903e-01
1.467351040000000051e-01,6.046827677781579924e-01
1.467514880000000133e-01,6.065117739286236542e-01
1.467678719999999937e-01,6.083992027220990195e-01
1.467842560000000018e-01,6.103207452287676693e-01
1.468006400000000100e-01,6.122502368871467482e-01
1.468170239999999904e-01,6.141596575040964012e-01
1.468334079999999986e-01,6.160191312548295439e-01
1.468497920000000068e-01,6.177969266828922112e-01
1.468661759999999872e-01,6.194594567001741048e-01
1.468825599999999953e-01,6.209712785869163643e-01
1.468989440000000035e-01,6.222950939916944701e-01
1.469153280000000117e-01,6.233917489314297899e-01
1.469317119999999921e-01,6.242333580095746903e-01
1.469480960000000003e-01,6.250581603077988158e-01
1.469644800000000084e-01,6.259348612725242900e-01
1.469808639999999889e-01,6.268213001618886393e-01
1.469972479999999970e-01,6.276791064311503243e-01
1.470136320000000052e-01,6.284736997326789698e-01
1.470300160000000134e-01,6.291742899159619151e-01
1.470463999999999938e-01,6.297538770276016606e-01
1.470627840000000019e-01,6.301892513113195315e-01
1.470791680000000101e-01,6.304609932079495715e-01
1.470955519999999905e-01,6.305534733554434279e-01
1.471119359999999987e-01,6.304548525888687971e-01
1.471283200000000069e-01,6.301570819404087587e-01
1.471447039999999873e-01,6.296559026393636627e-01
1.471610879999999955e-01,6.289508461121475769e-01
1.471774720000000036e-01,6.280452339822923946e-01
1.471938560000000118e-01,6.269461780704458365e-01
1.472102399999999922e-01,6.256645803943736706e-01
1.472266240000000004e-01,6.242151331689512750e-01
1.472430080000000086e-01,6.226163188061760723e-01
1.472593919999999890e-01,6.208904099151628664e-01
1.472757759999999971e-01,6.190634693021334067e-01
1.472921600000000053e-01,6.171653499704341517e-01
1.473085440000000135e-01,6.152296951205248332e-01
1.473249279999999939e-01,6.132939381499844522e-01
1.473413120000000021e-01,6.113993026534981778e-01
1.473576960000000102e-01,6.095908024228769984e-01
1.473740799999999906e-01,6.079172414470473962e-01
1.473904639999999988e-01,6.064312139120436873e-01
1.474068480000000070e-01,6.052065591257507204e-01
1.474232319999999874e-01,6.044187094965800533e-01
1.474396159999999956e-01,6.040523664780117485e-01
1.474560000000000037e-01,6.040511530457637335e-01
1.474723840000000119e-01,6.043616795550207366e-01
1.474887679999999923e-01,6.049335437404361748e-01
1.475051520000000005e-01,6.057193307161351514e-01
1.475215360000000087e-01,6.066746129757095707e-01
1.475379199999999891e-01,6.077579503922193593e-01
1.475543039999999972e-01,6.089308902181989058e-01
1.475706880000000054e-01,6.101579670856466242e-01
1.475870720000000136e-01,6.114067030060317265e-01
1.476034559999999940e-01,6.126476073702904479e-01
1.476198400000000022e-01,6.138541769488345956e-01
1.476362240000000103e-01,6.150028958915387811e-01
1.476526079999999908e-01,6.160732357277470816e-01
1.476689919999999989e-01,6.170476553662781471e-01
1.476853760000000071e-01,6.179116010954143201e-01
1.477017599999999875e-01,6.186535065829077418e-01
1.477181439999999957e-01,6.192647928759835718e-01
1.477345280000000038e-01,6.197398684013319947e-01
1.477509120000000120e-01,6.200761289651137709e-01
1.477672959999999924e-01,6.202739577529589043e-01
1.477836800000000006e-01,6.203367253299670869e-01
1.478000640000000088e-01,6.202707896407061439e-01
1.478164479999999892e-01,6.200854960092140322e-01
1.478328319999999974e-01,6.197931771389968425e-01
1.478492160000000055e-01,6.194243184493399834e-01
1.478656000000000137e-01,6.191105448005865819e-01
1.478819839999999941e-01,6.188428609859402130e-01
1.478983680000000023e-01,6.185803002863544675e-01
1.479147520000000104e-01,6.182858799695878371e-01
1.479311359999999909e-01,6.179266012902031591e-01
1.479475199999999990e-01,6.174734494895653958e-01
1.479639040000000072e-01,6.169013937958449656e-01
1.479802879999999876e-01,6.161893874240172986e-01
1.479966719999999958e-01,6.153203675758577296e-01
1.480130560000000040e-01,6.142812554399491587e-01
1.480294400000000121e-01,6.130629561916772774e-01
1.480458239999999925e-01,6.116603589932344542e-01
1.480622080000000007e-01,6.100723369936095208e-01
1.480785920000000089e-01,6.083017473286022048e-01
1.480949759999999893e-01,6.063554311208174674e-01
1.481113599999999975e-01,6.042442134796540687e-01
1.481277440000000056e-01,6.019829035013245511e-01
1.481441280000000138e-01,5.995902942688423609e-01
1.481605119999999942e-01,5.970891628520289540e-01
1.481768960000000024e-01,5.945062703074969201e-01
1.481932800000000106e-01,5.918723616786756292e-01
1.482096639999999910e-01,5.892221659957986857e-01
1.482260479999999991e-01,5.865943962758899399e-01
1.482424320000000073e-01,5.840317495227909106e-01
1.482588159999999877e-01,5.815809067271464627e-01
1.482751999999999959e-01,5.792925328663929285e-01
1.482915840000000041e-01,5.772438545400313537e-01
1.483079680000000122e-01,5.756534668233215246e-01
1.483243519999999926e-01,5.745131449196523299e-01
1.483407360000000008e-01,5.737629116241091953e-01
1.483571200000000090e-01,5.733459807631898775e-01
1.483735039999999894e-01,5.732087571947955817e-01
1.483898879999999976e-01,5.733008368082334050e-01
1.484062720000000057e-01,5.735750065242167794e-01
1.484226559999999862e-01,5.739872442948642517e-01
1.484390399999999943e-01,5.744967191037022580e-01
1.484554240000000025e-01,5.750657909656611277e-01
1.484718080000000107e-01,5.756600109270780807e-01
1.484881919999999911e-01,5.762481210656948960e-01
1.485045759999999992e-01,5.768020544906625746e-01
1.485209600000000074e-01,5.772969353425347894e-01
1.485373439999999878e-01,5.777110787932717706e-01
1.485537279999999960e-01,5.780259910462416384e-01
1.485701120000000042e-01,5.782263693362160728e-01
1.485864960000000123e-01,5.783001019293739775e-01
1.486028799999999928e-01,5.782382681232999255e-01
1.486192640000000009e-01,5.780351382469841592e-01
1.486356480000000091e-01,5.776881736608231455e-01
1.486520319999999895e-01,5.771980267566201306e-01
1.486684159999999977e-01,5.765685409575818099e-01
1.486848000000000058e-01,5.758067507183231015e-01
1.487011839999999863e-01,5.749228815248658142e-01
1.487175679999999944e-01,5.739303498946330961e-01
1.487339520000000026e-01,5.728457633764583168e-01
1.487503360000000108e-01,5.716889205505797378e-01
1.487667199999999912e-01,5.704828110286430665e-01
1.487831039999999994e-01,5.692536154536942394e-01
1.487994880000000075e-01,5.680307055001913019e-01
1.488158719999999879e-01,5.668466438739976354e-01
1.488322559999999961e-01,5.657485414396983270e-01
1.488486400000000043e-01,5.647333876161738653e-01
1.488650240000000124e-01,5.637477530308298013e-01
1.488814079999999929e-01,5.627438775935116322e-01
1.488977920000000010e-01,5.616799961880138969e-01
1.489141760000000092e-01,5.605203386720901682e-01
1.489305599999999896e-01,5.592351298774487223e-01
1.489469439999999978e-01,5.578005896097451011e-01
1.489633280000000060e-01,5.561989326485951013e-01
1.489797119999999864e-01,5.544183687475700006e-01
1.489960959999999945e-01,5.524531026341856776e-01
1.490124800000000027e-01,5.503033340099208193e-01
1.490288640000000109e-01,5.479752575502053746e-01
1.490452479999999913e-01,5.454810629044276604e-01
1.490616319999999995e-01,5.428389346959170414e-01
1.490780160000000076e-01,5.400730525219697986e-01
1.490943999999999880e-01,5.372135909538364729e-01
1.491107839999999962e-01,5.342967195367075428e-01
1.491271680000000044e-01,5.313646027897415136e-01
1.491435520000000126e-01,5.284654002060464872e-01
1.491599359999999930e-01,5.256532662526891553e-01
1.491763200000000011e-01,5.229883503706757031e-01
1.491927040000000093e-01,5.205367969749812307e-01
1.492090879999999897e-01,5.183730766180804084e-01
1.492254719999999979e-01,5.166111793267292862e-01
1.492418560000000061e-01,5.152464300774950434e-01
1.492582399999999865e-01,5.142312807990084833e-01
1.492746239999999947e-01,5.135205031059265623e-01
1.492910080000000028e-01,5.130711882989433814e-01
1.493073920000000110e-01,5.128427473647820811e-01
1.493237759999999914e-01,5.127969109761976174e-01
1.493401599999999996e-01,5.128977294919760954e-01
1.493565440000000077e-01,5.131115729569354356e-01
1.493729279999999882e-01,5.134071311019240413e-01
1.493893119999999963e-01,5.137554133438236859e-01
1.494056960000000045e-01,5.141297487855457371e-01
1.494220800000000127e-01,5.145057862160337114e-01
1.494384639999999931e-01,5.148614941102619413e-01
1.494548480000000013e-01,5.151771606292376848e-01
1.494712320000000094e-01,5.154353936199983499e-01
1.494876159999999898e-01,5.156211206156124938e-01
1.495039999999999980e-01,5.157215888351815991e-01
1.495203840000000062e-01,5.157263651838371876e-01
1.495367679999999866e-01,5.156273362527429294e-01
1.495531519999999948e-01,5.154187083190933105e-01
1.495695360000000029e-01,5.150970073461149656e-01
1.495859200000000111e-01,5.146610789830653454e-01
1.496023039999999915e-01,5.141383545842750369e-01
1.496186879999999997e-01,5.136604724505975383e-01
1.496350720000000079e-01,5.132239459192904363e-01
1.496514559999999883e-01,5.128054671219108851e-01
1.496678399999999964e-01,5.123837412328258178e-01
1.496842240000000046e-01,5.119394864692160541e-01
1.497006080000000128e-01,5.114554340910738572e-01
1.497169919999999932e-01,5.109163284012042672e-01
1.497333760000000014e-01,5.103089267452214361e-01
1.497497600000000095e-01,5.096219995115542911e-01
1.497661439999999899e-01,5.088463301314440912e-01
1.497825279999999981e-01,5.079747150789399868e-01
1.497989120000000063e-01,5.070019638709069021e-01
1.498152959999999867e-01,5.059248990670225377e-01
1.498316799999999949e-01,5.047423562697708199e-01
1.498480640000000030e-01,5.034551841244530035e-01
1.498644480000000112e-01,5.020662443191805657e-01
1.498808319999999916e-01,5.005804115848795366e-01
1.498972159999999998e-01,4.990045736952801736e-01
1.499136000000000080e-01,4.973476314669321163e-01
1.499299839999999884e-01,4.956204987591976141e-01
1.499463679999999965e-01,4.938361024742419225e-01
1.499627520000000047e-01,4.920093825570509560e-01
1.499791360000000129e-01,4.901572919954196306e-01
1.499955199999999933e-01,4.882987968199580808e-01
1.500119040000000015e-01,4.864548761040788372e-01
1.500282880000000096e-01,4.846485219640157549e-01
1.500446719999999901e-01,4.829047395588144664e-01
1.500610559999999982e-01,4.812505470903236660e-01
1.500774400000000064e-01,4.797149758032129840e-01
1.500938239999999868e-01,4.783290699849629957e-01
1.501102079999999950e-01,4.771258869658595025e-01
1.501265920000000031e-01,4.761404971190073554e-01
1.501429760000000113e-01,4.754099838603207395e-01
1.501593599999999917e-01,4.749734436485264499e-01
1.501757439999999999e-01,4.748719859851611158e-01
1.501921280000000081e-01,4.751487334145757524e-01
1.502085119999999885e-01,4.758476797656770452e-01
1.502248959999999967e-01,4.769316329627409368e-01
1.502412800000000048e-01,4.783008507188010738e-01
1.502576640000000130e-01,4.798751112081457437e-01
1.502740479999999934e-01,4.815809866902809877e-01
1.502904320000000016e-01,4.833518435099422028e-01
1.503068160000000097e-01,4.851278420970768224e-01
1.503231999999999902e-01,4.868559369668529202e-01
1.503395839999999983e-01,4.884898767196678149e-01
1.503559680000000065e-01,4.899902040411306947e-01
1.503723519999999869e-01,4.913242557020722767e-01
1.503887359999999951e-01,4.924661625585504687e-01
1.504051200000000033e-01,4.933968495518368802e-01
